@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=model_opticsfile.1_Qx0.278_Qy0.31_beam2/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis2/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.1_Qx0.278_Qy0.31_beam2/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2"
@ Date %s "29. April 2021, 10:30:56"
@ CG %le 0.000409073275687226
@ QG %le -2.7124083458098793
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.34R7.B2"          24853.01059                    1     0.04388332650989   8.434150950704e-05    -0.04263767639902    -0.01038146891657    0.009550401748481   0.0001062239037636    0.003475037636185   -0.008895745442878      0.7051698626762   0.0001385854318685      0.8088397777562     0.02600372857722                    0                    0                    0                    0
         "BPM.33L8.B2"          24906.45911                    1      0.0304428297959   6.939336022732e-05    -0.02977481720001   -0.006342408587273    0.004955867618044   0.0001254110630725    0.001855946746251   -0.004595224208094      0.6991290754591    0.004136828799095      0.8106595508894     0.07158370958606                    0                    0                    0                    0
         "BPM.32L8.B2"          24959.90762                    1     0.03632538892818    8.33315559585e-05    -0.03631200790632   0.0009858816331816    0.009729016335903   8.323833075574e-05    -0.00884767570845    0.004046281431434      0.6496859388968     0.02816298680101      0.4315034641461      0.1200505973429                    0                    0                    0                    0
         "BPM.31L8.B2"          25013.35614                    1     0.03471260547115   5.575330159127e-05    -0.03335567556778   -0.009610613196474     0.00795511071142   3.267778352144e-05    0.004851876053931    0.006304211702366      0.7138672590272    0.004449281030475       0.145525816314     0.03530560047922                    0                    0                    0                    0
         "BPM.30L8.B2"          25066.80466                    1     0.03518850200508    7.63508800954e-05    -0.03498785020734   -0.003752467352349    0.007386878336907   0.0001013571279648     0.00587489591039   -0.004477897900393      0.6776358873731     0.02025195720689      0.8958694785411     0.03478025202105                    0                    0                    0                    0
         "BPM.29L8.B2"          25120.25317                    1      0.0467859742957   7.823165003129e-05    -0.04476132483889    -0.01361437436921      0.0175596393723    4.41531593015e-05   -0.007145224269977    -0.01604015913315      0.7169414436654      0.0409846334105      0.6829385659327     0.04866320719751                    0                    0                    0                    0
         "BPM.23L8.B2"          25440.94427                    1     0.05666157503022   7.078223537854e-05    -0.05501064032486     0.01357805346704     0.01666207639184   7.439129872509e-05    -0.01629906251718   -0.003459096811119      0.6048683544316     0.03504612351486      0.5329988247246    0.008763086460246                    0                    0                    0                    0
         "BPM.21L8.B2"           25547.8413                    1     0.05385638988424    6.66511869947e-05    -0.04167065835347     0.03411842557551     0.01851945701473   5.882350328725e-05     0.01552248932289    -0.01010062440353      0.5122297143756     0.06285149094746      0.9077035944209     0.04316588361494                    0                    0                    0                    0
         "BPM.19L8.B2"          25654.73833                    1     0.05394415982785   6.990329453772e-05    -0.04863823157653     0.02333012663146      0.0185683977335   5.019814771239e-05    -0.01812665075311    0.004026155345284       0.562050391982     0.02617299087145      0.4649664059836      0.0216832139323                    0                    0                    0                    0
         "BPM.17L8.B2"          25761.63536                    1     0.07120288362684   0.0003616103070077    -0.06967088435137     0.01469076276019     0.04701831912291   0.0005311769719798     0.01591409838297     -0.0442432345766      0.6119971639046      0.1869733962686      0.8045248890507      0.1480985633951                    0                    0                    0                    0
         "BPM.13L8.B2"          25975.42943                    1     0.04360657623164   5.734515612281e-05    -0.03088838637262     0.03078053082619     0.01359989285206   6.474969672824e-05    0.009089765649746     -0.0101159896214      0.4918759880046    0.006689891754408      0.8660420168934       0.029969738577                    0                    0                    0                    0
         "BPM.12L8.B2"          26028.87794                    1     0.04425970693265   8.430371166716e-05    -0.01231270322116     0.04251257457684     0.01188852027918    0.000118303411662     -0.0074072062305   -0.009298935976086      0.3864819047194    0.007776524177623      0.6426028228662      0.0157579765216                    0                    0                    0                    0
         "BPM.11L8.B2"          26082.32646                    1     0.04538316273183   8.872099113865e-05    -0.01815096800459     0.04159535815497     0.01285143734398   5.382198778138e-05    -0.01115441887385    0.006382662562986      0.4135065636488   0.0001696992291622      0.4170592438733     0.01465185587247                    0                    0                    0                    0
         "BPM.10L8.B2"          26134.16517                    1     0.05530951856332   7.244202318567e-05    -0.02828377392212     0.04753073717532     0.01044939054094   0.0001109237274528    -0.00337905172416    0.009887960968901      0.4396487271076     0.01548656575796      0.3022472329502      0.1502899028608                    0                    0                    0                    0
          "BPM.9L8.B2"          26173.23018                    1     0.05501259529004   7.027308540834e-05    -0.01274519704294     0.05351584431626      0.0160706877541   3.994241515137e-05     0.01606900204646  -0.0002327619396974      0.3764461010127     0.03044521995656      0.9971629298979     0.04124501900997                    0                    0                    0                    0
        "BPMWB.4L8.B2"           26390.8817                    1     0.04496385662787   0.0001066294546932   -0.009380747975674     0.04397442404704    0.007271292603741     0.00017592965403   -0.005739697579693   -0.004464030446008       0.371516891486     0.01456905990741      0.6048825782763      0.1510263389234                    0                    0                    0                    0
