@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=model_opticsfile.1_Qx0.278_Qy0.31_beam2/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis2/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.1_Qx0.278_Qy0.31_beam2/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2"
@ Date %s "29. April 2021, 10:30:56"
@ CG %le 0.000409073275687226
@ CG_std %le 4.892903063181982e-07
@ QG %le -2.7124083458098793
@ Q1F %le 0.27792716514059695
@ Q2F %le 0.3099481664109995
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R7.B2"          24478.87098                    1      0.0377126389471   7.644463121495e-05    -0.01782684163994    -0.03323321912633    0.009305092694489   4.254916112905e-05  -0.0008078994918497   -0.009269954070227      0.6716393452517     0.04870869816659      0.7361642114087     0.07128691096984                    0                    0                    0                    0
         "BPM.31R7.B2"          24692.66504                    1     0.03432159437944   7.072576867104e-05    -0.03179962607755    -0.01291338925593     0.01605007012756   6.155998353451e-05    -0.01095884676711    -0.01172639879223       0.561392756184     0.06236133634269       0.630382931144     0.02364712828076                    0                    0                    0                    0
         "BPM.33R7.B2"          24799.56208                    1     0.02824029788238   4.871150012612e-05      -0.025554015264    -0.01202109514035     0.01244798556925     2.2292897404e-05    0.008249246466059    0.009322139104004      0.5699810727516     0.00187013747998      0.1347058046141    0.004374547021896                    0                    0                    0                    0
         "BPM.34R7.B2"          24853.01059                    1     0.03348092384422   8.434150950704e-05    -0.03253055112147   -0.007920574802109    0.009555495559685   0.0001062239037636    0.003476891085507   -0.008900490085983      0.5380115945445   0.0001385854318685      0.8092711812962     0.02600372857722                    0                    0                    0                    0
         "BPM.33L8.B2"          24906.45911                    1     0.02322645403305   6.939336022732e-05    -0.02271679169364   -0.004838960848868    0.004958510884229   0.0001254110630725    0.001856936635743   -0.004597675121173      0.5334027566815    0.004136828799095      0.8110919250252     0.07158370958606                    0                    0                    0                    0
         "BPM.32L8.B2"          24959.90762                    1      0.0277145712744    8.33315559585e-05    -0.02770436218112    0.000752181534655     0.00973420541315   8.323833075574e-05   -0.008852394713036    0.004048439559881      0.4956799580352     0.02816298680101      0.4317336112371      0.1200505973429                    0                    0                    0                    0
         "BPM.31L8.B2"          25013.35614                    1     0.02648409299491   5.575330159127e-05    -0.02544881899976   -0.007332447973262    0.007959353656705   3.267778352144e-05    0.004854463855078    0.006307574122612      0.5446473008146    0.004449281030475      0.1456034340994     0.03530560047922                    0                    0                    0                    0
         "BPM.30L8.B2"          25066.80466                    1     0.02684717977246    7.63508800954e-05    -0.02669409184377   -0.002862956927926    0.007390818209241   0.0001013571279648    0.005878029350364   -0.004480286236203      0.5170044603191     0.02025195720689      0.8963473003236     0.03478025202105                    0                    0                    0                    0
         "BPM.29L8.B2"          25120.25317                    1     0.03569550822495   7.823165003129e-05    -0.03415079546806    -0.01038713032248     0.01756900499797    4.41531593015e-05   -0.007149035253473    -0.01604871432742      0.5469927597836      0.0409846334105      0.6833028186846     0.04866320719751                    0                    0                    0                    0
         "BPM.23L8.B2"          25440.94427                    1     0.04323012928505   7.078223537854e-05    -0.04197054338904      0.0103594191744     0.01667096329248   7.439129872509e-05     -0.0163077558004   -0.003460941758227      0.4614862391059     0.03504612351486       0.533283105476    0.008763086460246                    0                    0                    0                    0
         "BPM.21L8.B2"           25547.8413                    1     0.04108990433606    6.66511869947e-05    -0.03179276162113     0.02603076154952     0.01852933456964   5.882350328725e-05     0.01553076841231      -0.010106011682      0.3908072933781     0.06285149094746      0.9081877280585     0.04316588361494                    0                    0                    0                    0
         "BPM.19L8.B2"          25654.73833                    1     0.04115686869431   6.990329453772e-05    -0.03710869382166     0.01779979448112     0.01857830139147   5.019814771239e-05     -0.0181363188005    0.004028302739262      0.4288181381675     0.02617299087145      0.4652144009006      0.0216832139323                    0                    0                    0                    0
         "BPM.17L8.B2"          25761.63536                    1     0.05432446703106   0.0003616103070077    -0.05315562330039     0.01120836427651     0.04704339685754   0.0005311769719798     0.01592258634136    -0.04426683218956      0.4669251870173      0.1869733962686      0.8049539911976      0.1480985633951                    0                    0                    0                    0
         "BPM.13L8.B2"          25975.42943                    1     0.03326977633726   5.734515612281e-05    -0.02356639284352     0.02348410411057     0.01360714650362   6.474969672824e-05    0.009094613775649    -0.01012138509508      0.3752783529634    0.006689891754408       0.866503929873       0.029969738577                    0                    0                    0                    0
         "BPM.12L8.B2"          26028.87794                    1     0.03376808448753   8.430371166716e-05    -0.00939401617084     0.03243510428746     0.01189486115147    0.000118303411662   -0.007411156944939   -0.009303895665271      0.2948676011643    0.007776524177623      0.6429455621085      0.0157579765216                    0                    0                    0                    0
         "BPM.11L8.B2"          26082.32646                    1     0.03462522867067   8.872099113865e-05    -0.01384833889755     0.03173531109466     0.01285829179862   5.382198778138e-05    -0.01116036820513    0.006386066825856      0.3154861508389   0.0001696992291622      0.4172816869815     0.01465185587247                    0                    0                    0                    0
         "BPM.10L8.B2"          26134.16517                    1     0.04219857349379   7.244202318567e-05    -0.02157919547189     0.03626372743798     0.01045496383765   0.0001109237274528   -0.003380853978346    0.009893234821007      0.3354313977812     0.01548656575796      0.3024084398169      0.1502899028608                    0                    0                    0                    0
          "BPM.9L8.B2"          26173.23018                    1     0.04197203493595   7.027308540834e-05   -0.009723988710794     0.04083008400943     0.01607925923114   3.994241515137e-05     0.01607757262441  -0.0002328860858231      0.2872107527359     0.03044521995656      0.9976947776503     0.04124501900997                    0                    0                    0                    0
        "BPMWB.4L8.B2"           26390.8817                    1     0.03430531774206   0.0001066294546932   -0.007157071570329     0.03355042700058    0.007275170827161     0.00017592965403    -0.00574275891016   -0.004466411385459      0.2834499966151     0.01456905990741      0.6052051990137      0.1510263389234                    0                    0                    0                    0
