@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ CG_std %le 1.016646289019529e-06
@ QG %le 0.9374333342772697
@ Q1F %le 0.31300635133449045
@ Q2F %le 0.3170063933371513
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.29R7.B1"          18251.06319                    1     0.02645950505205   0.0008771567340355    0.004898189763343    -0.02600217576746     0.02236508591608    0.002273862375606     -0.0150993144693     -0.0164987202713      0.7796337288137    0.005928372073411      0.6320440110443     0.02158672799842                    0                    0                    0                    0
         "BPM.30R7.B1"          18304.51467                    1     0.03246006954625    0.002372920728358      0.0269648206546    -0.01807082073434     0.02647354209269    0.002172291028521    -0.01028946922746     0.02439211458547      0.9060318776397      0.1307260065108      0.3135326739316      0.1200607425274                    0                    0                    0                    0
         "BPM.32R7.B1"          18411.41764                    1     0.02469797809271    0.001022071061008     0.01001165983131    -0.02257779416351     0.02349102731562   0.0009206280936119     0.01456046384688    -0.01843424142477      0.8164275289821      0.0112987612213      0.8563994016593     0.03009436285373                    0                    0                    0                    0
         "BPM.33R7.B1"          18464.86912                    1      0.0295248269711   0.0006704280882691     0.01313498025245     -0.0264421576548     0.02189293663762     0.00110859846494    -0.01577476361582     -0.0151808269697       0.823376688288    0.009139891681416      0.6219467112615     0.00176671678355                    0                    0                    0                    0
         "BPM.34R7.B1"          18518.32061                    1      0.0256392717744    0.001280451022556     0.01193733098764    -0.02269079958955      0.0258725330418    0.001548159277779    -0.01748581261967     0.01906919827966      0.8270785199494    0.003683343866599      0.3681104868431    0.008522066740401                    0                    0                    0                    0
         "BPM.33L8.B1"          18571.77209                    1     0.02706466252748     0.00164112717412    0.009810078116726    -0.02522416153354     0.02113757332416    0.002355237561042     0.01925827017458    0.008712980885848       0.809032919605     0.01275867563464      0.0676203559682     0.02939832494912                    0                    0                    0                    0
         "BPM.32L8.B1"          18625.22358                    1     0.02865004294883    0.001266839238335     0.01468398397276    -0.02460092631706     0.02383657143976   0.0009750726827292     0.01310817985195    -0.01990873574519      0.8356456852857     0.01144658843086      0.8426706822912     0.02861544259349                    0                    0                    0                    0
         "BPM.31L8.B1"          18678.67506                    1     0.02888812927611   0.0006931929259591     0.01369183040593    -0.02543733070133     0.02057118258352    0.001321969297757    -0.01564565577265    -0.01335615993944      0.8285880161472     0.01506937057168      0.6124618041509     0.02255213444642                    0                    0                    0                    0
         "BPM.30L8.B1"          18732.12654                    1     0.03123810856515    0.001932888218808     0.01013893890863    -0.02954693460471     0.03004715449176     0.00186785413474    -0.02175589656402     0.02072468233165      0.8026097180161     0.06627662847248      0.3788627208098      0.0171132610634                    0                    0                    0                    0
         "BPM.27L8.B1"            18892.481                    1      0.0226893432255    0.001477951655756     0.01074195159296    -0.01998541398068      0.0207225197014    0.001402202244399    -0.01169436648139    -0.01710744327402       0.828493238961     0.02135484734385       0.654567032049     0.09905069487029                    0                    0                    0                    0
         "BPM.26L8.B1"          18945.93248                    1     0.02724994941902    0.001676047975879     0.01784854529167    -0.02059099740931     0.02359290109149     0.00174452976002    -0.01281629141202     0.01980827242227      0.8636643681302   0.0003615093924502      0.3413987741823    0.006398839233372                    0                    0                    0                    0
         "BPM.25L8.B1"          18999.38397                    1     0.03129857278296    0.006153863398308    0.009567996599284    -0.02980023656494     0.02642000242319    0.008816421774804     0.02070338692751     0.01641299173738      0.7994453515528    0.005676475741559       0.106684084586     0.03580710247439                    0                    0                    0                    0
         "BPM.24L8.B1"          19052.83545                    1     0.02674207790337    0.002979048221423     0.01309810771284    -0.02331476581338     0.02682101135335    0.002986398374541    0.008147402360682    -0.02555360023147      0.8314639966155    0.005562779152251      0.7991226194684    0.003942605394651                    0                    0                    0                    0
         "BPM.23L8.B1"          19106.28693                    1     0.02996495747222   0.0007026428604931     0.01464191855578    -0.02614407958445     0.02380724017541      0.0022032087976    -0.02346793612506   -0.004005079125306      0.8312524583748     0.00810540915081      0.5269024776897     0.01693726068655                    0                    0                    0                    0
         "BPM.22L8.B1"          19159.73842                    1     0.02712409274387    0.001941592634687     0.01505315574205    -0.02256366347436     0.02240559085488    0.001709889015932   -0.007835648035107     0.02099078658427      0.8436358258642     0.01781057054717       0.306861372077     0.01314628036214                    0                    0                    0                    0
         "BPM.21L8.B1"           19213.1899                    1     0.02910706156442   0.0009148055110703       0.012382617089    -0.02634182656807     0.02606179898292   0.0008678785732852     0.02292246593762     0.01240072262269      0.8199361493364     0.03565458808108     0.07892429766263      0.0194247301885                    0                    0                    0                    0
         "BPM.19L8.B1"          19320.09287                    1     0.02632292716877   0.0007483653813245    0.008460462249853    -0.02492623263253      0.0229963979461    0.002281516981733    -0.02038211544864    -0.01064911678656      0.8020784462988      0.0228725677644      0.5766274401585    0.009276391194546                    0                    0                    0                    0
         "BPM.18L8.B1"          19373.54435                    1     0.02770965569318    0.001763933382261     0.02060552920018    -0.01852666146436     0.02393759452302    0.001637712345973   -0.004478155809026     0.02351498569208      0.8834470443717    0.007572930910828      0.2799505760707     0.01369069733411                    0                    0                    0                    0
         "BPM.17L8.B1"          19426.99584                    1     0.02653354769704   0.0008119191871271     0.01671706794793    -0.02060506715871     0.02200636736071    0.001491140079489     0.02125973720528    0.005683641295597       0.858479768242     0.02916741387399     0.04157663295786     0.04664162746802                    0                    0                    0                    0
         "BPM.15L8.B1"          19533.89881                    1     0.02469079836192   0.0006964963012841     0.01471695712394    -0.01982540533661     0.02386787164315    0.002011024658297    -0.02353411442141   -0.003977531291356      0.8516320555677    0.004864869293615      0.5266471644364    0.002482476584627                    0                    0                    0                    0
         "BPM.14L8.B1"          19587.35029                    1     0.03279276569772    0.001663320888312      0.0235766772819     -0.0227926692261     0.03080403812657    0.001496543698652   0.0001539785665692     0.03080365328178      0.8776907187288     0.02707237188751      0.2492044370301    0.002552259404854                    0                    0                    0                    0
         "BPM.12L8.B1"          19694.25326                    1     0.02737890928563    0.001065110297411     0.02161141921936    -0.01680926033458     0.02063329774326   0.0007915219209099   -0.002838645011695    -0.02043710033884      0.8947899743094     0.01168605779587      0.7280344454918     0.01763646107239                    0                    0                    0                    0
         "BPM.11L8.B1"          19747.70474                    1     0.02590509664288   0.0009661037702119      0.0220478559314    -0.01360022356086     0.02211133539783   0.0007568189941602     -0.0214024543105    0.005553926769618       0.912032312411     0.05612096297445      0.4595906843818     0.03976338013946                    0                    0                    0                    0
          "BPM.9L8.B1"          19838.61242                    1     0.02686253674678    0.002044815736369     0.01700801078401    -0.02079238922402     0.02287024737978    0.002907500449122     0.02122253211688    0.008523634539345      0.8591191557672     0.02111399567228     0.06078317220143    0.003032226737089                    0                    0                    0                    0
          "BPM.8L8.B1"          19879.07741                    1     0.02770807769475     0.00201148327331     0.00954821476901    -0.02601094316366     0.02604244274467    0.001870834212247    0.006379988010782    -0.02524885298566      0.8059927912765    0.001454765737165      0.7893913952485    0.005173026400548                    0                    0                    0                    0
          "BPM.7L8.B1"           19918.1454                    1     0.02581192749385    0.002941393906145   -0.005541774190582    -0.02521000475542     0.02516933068111    0.002331719418882    -0.02397662452476   -0.007656153298721      0.7155616067796     0.02102064057041       0.549192186499      0.0116120964351                    0                    0                    0                    0
         "BPMR.6L8.B1"           19950.6144                    1     0.02549940061667    0.002328062800781    -0.01253575759688    -0.02220527444734     0.02461804913213     0.00291001372811    -0.01144355293004     0.02179663825936      0.6682043050904    0.002818214763531      0.3269447993832    0.009110681409143                    0                    0                    0                    0
          "BPM.5L8.B1"           20011.0334                    1     0.03259693683693    0.004647080001939     0.01850813646706    -0.02683298670793     0.02753540379588    0.007059490590533    0.007831464454569    -0.02639823150703      0.8461002552193     0.03297814218668      0.7958995714022     0.05123149366022                    0                    0                    0                    0
        "BPMWB.4L8.B1"           20056.1919                    1     0.02264622709743    0.002549486653572    0.009199690737805    -0.02069341180369     0.02150380960839    0.001010340241625    -0.01184883738975    -0.01794488451301      0.8165792878794     0.01044740656173       0.657121097023     0.04614097265271                    0                    0                    0                    0
         "BPMS.2L8.B1"           20144.3364                    1      0.1114958781678    0.009166162843355    -0.05254429356729    -0.09833833465092      0.1353854329744    0.005257471377792     -0.1353304908823   -0.003856643518313      0.6718984676462      0.1062205250088      0.5045343646723      0.1221089364634                    0                    0                    0                    0
        "BPMSW.1R8.B1"           20197.4604                    1     0.03461132094947     0.01118471861657     0.03459755041991  -0.0009762391145733     0.02905795032978     0.01200846503828     0.01263447285134    -0.02616743344573      0.9955103161206     0.05734533949721       0.821590929904     0.02585888600759                    0                    0                    0                    0
         "BPMS.2R8.B1"           20207.3944                    1      0.1296793961238     0.02572833773409       0.085097578409    -0.09785268482751      0.1414752084006     0.01661199272526     0.08813739812968     -0.1106663166592      0.8639218053074      0.1403151693963       0.857040792022      0.2340244297053                    0                    0                    0                    0
        "BPMSX.4R8.B1"           20245.3059                    1      0.1628273704342    0.006320473897374     -0.1583409346456    -0.03795920149429      0.1917363081976     0.00512828496927     -0.1845884027894    -0.05186456822263      0.5374476368876     0.01730463718685      0.5435944164065    0.001249755594617                    0                    0                    0                    0
        "BPMWB.4R8.B1"           20295.4629                    1     0.04848707224056    0.003577354666611   -0.002614087797203    -0.04841655418811     0.03719703164498     0.01540138858911    -0.03064511578092     0.02108307477508      0.7414153033589     0.08801283595653      0.4040916638356      0.2416613868605                    0                    0                    0                    0
        "BPMYB.5R8.B1"           20340.5074                    1     0.03174695464981    0.001128394936277     0.01135762708868    -0.02964579964264     0.02271700113764   0.0008033094934767    -0.02259177969831   -0.002381938443909       0.808228826983     0.01883268792209      0.5167185524343     0.04949370432703                    0                    0                    0                    0
        "BPM_A.7R8.B1"           20446.8554                    1     0.02778028818274     0.00201010804484    -0.01995895294607    -0.01932316249512      0.0196866419065    0.001673854130127     0.01227676750837     -0.0153897644264      0.6224242640096     0.01576506472769      0.8571671279098     0.01641770774316                    0                    0                    0                    0
          "BPM.8R8.B1"          20488.29241                    1     0.02798548357594    0.002095227433557    -0.01678456533127    -0.02239342889375     0.02417893332663    0.001148993083291    -0.01269777624446    -0.02057637711696      0.6476314177411    0.002320121401072      0.6620029865791     0.01356185108691                    0                    0                    0                    0
          "BPM.9R8.B1"          20527.35742                    1     0.02544765249462   0.0008653948130863    -0.01084219632131    -0.02302237599418     0.02310176271273    0.001390907542835     0.01096192130426     0.02033538103293      0.6799508319159    0.009558094980903      0.1713133884753     0.02718337650205                    0                    0                    0                    0
         "BPM.10R8.B1"          20567.82043                    1     0.02458822160382   0.0007710471765127    -0.01866656533698    -0.01600437378215     0.02471217001811   0.0007490027675885     0.02329319991662   -0.008253374137197       0.612803295924    0.004483047959334      0.9458040748538     0.01126616055027                    0                    0                    0                    0
         "BPM.11R8.B1"          20619.65914                    1     0.02638795975764    0.001452136764867     0.00522213519846    -0.02586607283953     0.02009552523958    0.001756632615525   -0.009058910129548    -0.01793784496307       0.781705806741    0.006977838500335      0.6755707357442     0.01083974124939                    0                    0                    0                    0
         "BPM.12R8.B1"          20674.38266                    1      0.0268272175141    0.001648804528377   -0.005972768037121    -0.02615388387073     0.02417489906538    0.001376542394293    -0.02271711969887    0.008267902842217      0.7142665424797      0.0190204531522       0.444447244037    0.004225818710097                    0                    0                    0                    0
         "BPM.13R8.B1"          20727.83117                    1      0.0272263133842   0.0005558771286398    -0.01928699269472    -0.01921676490174     0.02357756637755    0.001419200692958    0.009056397622021     0.02176886075108      0.6247097143578    0.004752021484318      0.1872540332175   0.0001256535705741                    0                    0                    0                    0
         "BPM.14R8.B1"          20781.27969                    1      0.0267399342605    0.001076862118227    -0.01978794830969    -0.01798502671527       0.024686085931    0.001063907230338     0.02416920399707   -0.005025178279521      0.6174092217774    0.008331200853598      0.9673738828069    0.003368969794272                    0                    0                    0                    0
         "BPM.15R8.B1"          20834.72821                    1     0.02854376056887    0.001611410506274  -6.960753398178e-06    -0.02854375972013     0.02325894523988    0.001869196770159   -0.008367731024153    -0.02170160388494       0.749961188074      0.0100068160539      0.6914286034217    0.001459912259495                    0                    0                    0                    0
         "BPM.16R8.B1"          20888.17672                    1     0.02795088458039    0.001523557547002    -0.01125823341723    -0.02558327831122     0.02250124212424    0.001361126974094    -0.02101621591063    0.008038940597595      0.6840208900555    0.007891814035729      0.4418543927688     0.01097867740133                    0                    0                    0                    0
         "BPM.17R8.B1"          20941.62524                    1     0.02899210268283   0.0006361756052815    -0.02183844443839    -0.01906893710943     0.02026114809996    0.001190460767594     0.00975263482963     0.01775951114779      0.6142413260334     0.01114490535062       0.170073922707    0.004108119267582                    0                    0                    0                    0
         "BPM.18R8.B1"          20995.07375                    1     0.03888934243802    0.001071848645987     -0.0386263437516   -0.004515143812168     0.02870863920526    0.001887149869449     0.01813332398371    -0.02225687593351      0.5185200295414      0.1092249993957      0.8588075153719      0.1976889313798                    0                    0                    0                    0
         "BPM.20R8.B1"          21101.97079                    1     0.03208305977803   0.0009616523933908    -0.01658581867615    -0.02746330904248     0.02967509655353    0.000739694969485    -0.02550174527314     0.01517472713051      0.6635308657639    0.003601884286472       0.414570505794     0.01529462323661                    0                    0                    0                    0
         "BPM.22R8.B1"          21208.86782                    1     0.02705175191441   0.0007245993028977    -0.02358491052287    -0.01324950101954     0.02499218545959    0.000786083046609     0.02310776182829   -0.009520539760617      0.5814620858826     0.01793287691262      0.9378001060661     0.01064954990233                    0                    0                    0                    0
         "BPM.23R8.B1"          21262.31633                    1     0.02491600129182    0.001731547408957   -0.005733278932487     -0.0242474046664     0.01797312013156    0.003050775775809     -0.0114803176792    -0.01382878712137      0.7130466329027     0.01430432287445      0.6397260552179    0.003335654367134                    0                    0                    0                    0
         "BPM.24R8.B1"          21315.76485                    1     0.02460077801656    0.001472520147543   -0.006289444998936    -0.02378321173907     0.02564862553642    0.001552019719773    -0.02110182523489     0.01457960780212      0.7088535525787     0.03112904799039      0.4037743038871     0.01443192712864                    0                    0                    0                    0
         "BPM.25R8.B1"          21369.21337                    1     0.03458508228464    0.001380970753103    -0.03066129893143    -0.01600039575986      0.0395771418372     0.00252080304608   0.0009494692740173     0.03956575115045      0.5765486284315     0.03974001034372      0.2461814517126     0.06927856022697                    0                    0                    0                    0
         "BPM.26R8.B1"          21422.66188                    1     0.03624715821236    0.002391953956083    -0.03549801520345    0.007331261493605     0.04276637087449    0.002138273806865     0.04048795682601    -0.01377272049485      0.4675860953459      0.1250424171356      0.9478147839355     0.06999917261023                    0                    0                    0                    0
         "BPM.27R8.B1"           21476.1104                    1     0.02620417893653    0.001459422111173   -0.008838594073972    -0.02466856802762     0.02352253923592    0.001875178960364   -0.001230059245687    -0.02349035560304      0.6952436519936    0.001218720264552      0.7416735459291     0.01294176157327                    0                    0                    0                    0
         "BPM.28R8.B1"          21529.55891                    1     0.03016431550037    0.000947075823786    -0.01311822832634     -0.0271624375781     0.02769821532612   0.0007440789802844    -0.02556946677112      0.0106486384713      0.6783932208446     0.02048375067904         0.4371951851    0.001544420598052                    0                    0                    0                    0
         "BPM.30R8.B1"          21636.45594                    1     0.02503496382643   0.0007971744591769    -0.02204691137036    -0.01186099122409     0.02316620164742   0.0006510261728281     0.02292253612919   -0.003351154454037      0.5785548707919     0.01869378257095      0.9768960544901     0.03450686753734                    0                    0                    0                    0
         "BPM.31R8.B1"          21689.90446                    1     0.02694701197239    0.001456636348758   -0.007941300504764    -0.02575028544566     0.02218663088237    0.002094527666215   -0.002197147373289    -0.02207757082042       0.702390042481   0.0002650748343862       0.734212971914     0.01356316339475                    0                    0                    0                    0
         "BPM.32R8.B1"          21743.35298                    1      0.0269706822823    0.001431879848882   -0.008380392222845    -0.02563565347254     0.02472192536506    0.001434023996164    -0.02138984006591      0.0123954965899      0.6997145428929     0.01951630985682      0.4164098309137   0.0008402651548993                    0                    0                    0                    0
         "BPM.33R8.B1"          21796.80149                    1     0.02631316180283   0.0005052699331877    -0.02174228036244    -0.01482078704736     0.02443778368562   0.0007213592456959     0.01260096970055     0.02093850123746      0.5952238588316    0.007600299442594      0.1637780837067     0.02903250535555                    0                    0                    0                    0
         "BPM.34R8.B1"          21850.25001                    1     0.02599258305343   0.0009166072479463    -0.02168229344112    -0.01433501046119     0.02435294038979   0.0006285954552399     0.02384184799189   -0.004963062558552      0.5929729079489    0.002147057363264      0.9673358307368     0.01904048139795                    0                    0                    0                    0
         "BPM.33L1.B1"          21903.69852                    1     0.02872604702137    0.001201497597834    -0.01094267250748    -0.02656019005707     0.02406128477192    0.001773743706979   -0.005198762673623    -0.02349294131306      0.6878015859193     0.02901589917049      0.7153391074207    0.008931366719249                    0                    0                    0                    0
         "BPM.32L1.B1"          21957.14704                    1     0.02851848533598    0.001662193821218     -0.0104649345876    -0.02652902466989     0.02300029360172    0.001480086263165    -0.02120432322513    0.008910116852741       0.690200546121       0.020186972459      0.4366880993535      0.0295746390027                    0                    0                    0                    0
         "BPM.31L1.B1"          22010.59556                    1    0.008028821497588    0.002636970256419   -0.006952331607694    0.004015851075026     0.03570938992233    0.002347060915607     0.03207567424101      0.0156943190553      0.4166336962418      0.1211505562767     0.07242238577255      0.1430024507669                    0                    0                    0                    0
         "BPM.30L1.B1"          22064.04407                    1     0.04065851806348     0.00226998961404    -0.02997260705262    -0.02747285783437      0.0349055503921    0.002633650278255     0.02690572734991     0.02223689015909      0.6180787119064      0.1352024446563      0.1099245947609      0.2360919215307                    0                    0                    0                    0
         "BPM.29L1.B1"          22117.49259                    1     0.02708221233315    0.001725107246191   -0.001377207979277    -0.02704717218194      0.0217689872846    0.001997466958421     -0.0030301398934    -0.02155706519041      0.7419030234264     0.02203355903344      0.7277742160351     0.02227378614347                    0                    0                    0                    0
         "BPM.28L1.B1"           22170.9411                    1     0.02268207875301     0.00184295075924    -0.01105466786729    -0.01980583285049     0.02304938672414    0.001840789887447    -0.02226907518211    0.005946639293955       0.668977322833    0.008993165607441      0.4584690039493     0.02383128755449                    0                    0                    0                    0
         "BPM.27L1.B1"          22224.38962                    1     0.02806653898038   0.0009506112026776    -0.01791555701631    -0.02160470844822     0.02475108288666     0.00192691244518     0.01081823383181     0.02226166931797      0.6398139212209     0.00835826259295      0.1780061108314     0.03798585662048                    0                    0                    0                    0
         "BPM.26L1.B1"          22277.83814                    1     0.02321486948581   0.0008809875703707    -0.02182585269666   -0.007909634587435     0.02407319966635   0.0009169674167175     0.02397214989528   -0.002203400003247      0.5553344168796    0.009020677403299       0.985412263134     0.06656229297586                    0                    0                    0                    0
         "BPM.25L1.B1"          22331.28665                    1      0.0347546196425    0.001875123778082    -0.01488198542844    -0.03140716631921     0.02882507675391    0.001670998969456   -0.006219345966119     -0.0281461326939      0.6795736492318    0.002829226485225      0.7153882912643     0.02827267862642                    0                    0                    0                    0
         "BPM.23L1.B1"          22438.18368                    1     0.02799693381444   0.0006451806098026    -0.02231998534137    -0.01690108154442     0.02036138698113    0.001333954057546     0.01212573966118     0.01635703266073      0.6031489986994     0.02622631456989      0.1484717953895    0.009205124445348                    0                    0                    0                    0
         "BPM.22L1.B1"           22491.6322                    1      0.0273305761526    0.001288058457431    -0.01956365508812    -0.01908464808231     0.01866954912562   0.0009262222223015      0.0181246443267   -0.004477648108624       0.623027534891    0.008128928406412      0.9614530043025   0.0002648039687737                    0                    0                    0                    0
         "BPM.21L1.B1"          22545.08071                    1     0.02629218257765    0.001312622121066   -0.007191083777179    -0.02528966545461     0.02311778988359    0.001684325018804    0.001998446498505    -0.02303124878712      0.7059082410887     0.01982325006848        0.76377554356   0.0006751054360776                    0                    0                    0                    0
         "BPM.20L1.B1"          22598.52923                    1     0.02833204822106   0.0009550456686964    -0.01572606124301    -0.02356684013994     0.02932000771045   0.0007951860495877    -0.02765440196952    0.009741504188218      0.6563471422348     0.01142657518024      0.4460965091751    0.003287410733258                    0                    0                    0                    0
         "BPM.18L1.B1"          22705.42626                    1      0.0280439883731    0.001232060962983    -0.02238129360507    -0.01689801705628     0.02429527759781    0.001420463115674     0.02429329653707  -0.0003102529880178      0.6029250928955     0.03534927136002      0.9979675211112     0.03598608969743                    0                    0                    0                    0
         "BPM.17L1.B1"          22758.87478                    1     0.02899687990723    0.001205207696528   -0.007251956708684    -0.02807540147976     0.02276066526976    0.001746437892405   -0.004005905553234    -0.02240536998624      0.7097691744741    0.004224910741494       0.721841861205     0.02282687105823                    0                    0                    0                    0
         "BPM.16L1.B1"          22812.32329                    1     0.02784221431361    0.001566345553196   -0.009577255999549     -0.0261431647932      0.0241057434963    0.001598651474354    -0.02149259403593     0.01091582663459      0.6941118241322    0.006046072377647       0.425207055268    0.004361773296906                    0                    0                    0                    0
         "BPM.15L1.B1"          22865.77181                    1     0.04232641258223    0.001859401344866   -0.008061359506618     -0.0415516508094     0.03497797881119    0.001857124366696     0.03007916194663     0.01785225527222      0.7195015206735      0.1542394995965     0.08524865292584      0.1383162444934                    0                    0                    0                    0
         "BPM.13L1.B1"          22972.66884                    1     0.03025432796112    0.001545257804937    -0.01227022179408    -0.02765440322088      0.0259072552791    0.001951867559224   -0.001501551814909    -0.02586370465041      0.6835366740506    0.000764607786197      0.7407704080984    0.003476256909319                    0                    0                    0                    0
         "BPM.12L1.B1"          23026.11736                    1     0.02803356325947    0.001962647919731    -0.01420452789472    -0.02416841029755     0.02271382540109    0.001775420016983    -0.02190015582454    0.006025034374337      0.6654331084603    0.005124477674219      0.4572713578704    0.009624561961893                    0                    0                    0                    0
         "BPM.11L1.B1"          23079.56587                    1     0.02879908000105    0.001782446941446    -0.02413296309974    -0.01571582326617     0.01850053781359    0.003001371842857    0.007958222667902     0.01670139489265       0.591869179562     0.03506257895986      0.1792282721542     0.01589742517142                    0                    0                    0                    0
          "BPM.9L1.B1"           23171.4116                    1      0.0295656009241    0.002061790384346    -0.02840230667132   -0.008211804536846     0.01703086548658    0.002116332439372     0.01459734964868   -0.008773127290557       0.544794112553    0.003381255790371      0.9138716287301      0.0175070598798                    0                    0                    0                    0
          "BPM.8L1.B1"          23211.87461                    1     0.03208653263427      0.0026766635962      -0.031963842745   -0.002803271921004     0.01971645185433    0.002353167288152    -0.01941803359877   -0.003417373974422      0.5139224800616     0.01658249239535      0.5277257140624     0.01066096262284                    0                    0                    0                    0
         "BPMR.7L1.B1"          23250.94062                    1     0.02574772581715   0.0007517735802789    -0.02023251465032    -0.01592453251056     0.02377240646716    0.001265752076486     0.01420258928371      0.0190634143552      0.6061262351027    0.003859898828872      0.1480922815647      0.0285424203307                    0                    0                    0                    0
        "BPMWB.4L1.B1"          23368.27512                    1     0.03858575597062    0.006516500688818     0.03855775655461   -0.001469684761934     0.03494500430037    0.005665754583857    -0.01309670039928      -0.032397990126      0.9939365140618      0.1011524175511      0.6888590643915     0.09485959662002                    0                    0                    0                    0
        "BPMSY.4L1.B1"          23461.05512                    1      0.1200212558528     0.02436523245002    -0.01698572767644       -0.11881324384            0.1166181     0.03431908437855     -0.1161505095155     0.01043265962762      0.7274000951559      0.1685597755918      0.4857429326989      0.1604788341396                    0                    0                    0                    0
         "BPMS.2L1.B1"          23487.84062                    1      0.8883051628316    0.006140339597876      0.5794617721146      0.6732830882853       0.808839021172    0.006091899500915      0.7070662983954     -0.3927821429801       0.136897316587      0.1124974486932      0.9192983510031      0.1959569605393                    0                    0                    0                    0
         "BPMS.2R1.B1"          23550.89862                    1      0.1373865689437      0.0879914104915      0.1179289206905     0.07048289857047      0.1130730196084     0.09121105257473     0.09524388701244    -0.06094349637266     0.08573780337616     0.07781553586851      0.9094059188732      0.1992260935929                    0                    0                    0                    0
        "BPMSY.4R1.B1"          23577.68412                    1     0.04588308960646    0.001781840596075      0.0454520616647   -0.006274392581212     0.02311310822051    0.002818363884043   -0.006175664071195    -0.02227278484816      0.9781675696314     0.03064333231231      0.7069519148778       0.298693338607                    0                    0                    0                    0
        "BPMWB.4R1.B1"          23670.46412                    1      0.0613372567735     0.01168897277551     0.05600636130326     0.02501092885255     0.04167696025335     0.01144282748985    -0.01777953543515    -0.03769425865659     0.06684513646022     0.07795003936323      0.6798550014853      0.1850877702084                    0                    0                    0                    0
        "BPMYA.4R1.B1"          23691.59662                    1     0.04685968764957     0.01248483033614       0.043993921796    -0.01613583501472     0.02526696272823    0.006234282349516    0.004637026787324     0.02483782172582      0.9440507395865      0.1073841964071      0.2206251796241      0.2976773787101                    0                    0                    0                    0
          "BPM.5R1.B1"          23719.00462                    1     0.02723464523043   0.0009106334481634     0.02723251624284  -0.0003405288688872     0.02372071789833    0.001502393669621    -0.02244967994329   -0.007660569695261      0.9980099514952   0.0009637874001996      0.5523370285135    0.002321318010588                    0                    0                    0                    0
         "BPMR.6R1.B1"          23750.90462                    1     0.04956098008378    0.008828873121324    -0.02006333607825    -0.04531835491582       0.023791388983    0.005868438199134    -0.02064646835314     0.01182173990086      0.6836668780046      0.0212119346259      0.4172373385439      0.3020613199644                    0                    0                    0                    0
        "BPMSX.7R1.B1"          23757.12012                    1     0.03169327980511    0.002639691668451    -0.03079474244484   -0.007493185074524     0.01845876899973    0.001927864679958     0.01678271735511    0.007685476638693      0.5379884033158     0.05748151483451     0.06834704259445     0.08458453359433                    0                    0                    0                    0
        "BPM_A.7R1.B1"          23778.62862                    1     0.02993872053377    0.001064263543616    -0.02540823032337    -0.01583505033254     0.01978990963942    0.001763858204724     0.01955648667172   -0.003030569681678      0.5887005611018     0.05272182740851      0.9755311916039     0.08487962578205                    0                    0                    0                    0
          "BPM.8R1.B1"          23820.06761                    1     0.02784402100651    0.002029108806597     0.01222019186414    -0.02501912102002     0.02055054038624    0.002534905470336    -0.01072914079889    -0.01752741418134      0.8223123908246    0.007826343643199      0.6625770768219     0.01135921481864                    0                    0                    0                    0
          "BPM.9R1.B1"           23859.1346                    1     0.02699744583289    0.001732587967449     -0.0126328926086    -0.02385942383712     0.02361683498287    0.002399612705832    -0.01154851915411     0.02060064561987      0.6725001147697     0.01429119726733      0.3313182248335    0.003157998350879                    0                    0                    0                    0
         "BPM.10R1.B1"          23899.59958                    1     0.02754621091198   0.0006772239507764     -0.0259097199479   -0.009353082263567     0.02167165638038   0.0009177807219639     0.01264253809929     0.01760190105293       0.555135953691    0.005534381127819      0.1508673924885     0.03799864409534                    0                    0                    0                    0
         "BPM.11R1.B1"          23952.38227                    1     0.02736542518415   0.0008186491252125    -0.02499261990387    -0.01114609554284     0.02284110891736   0.0006366081207649     0.02258519643477   -0.003409568679073      0.5667658316737     0.01164541912803      0.9761532831559     0.02245097460004                    0                    0                    0                    0
