@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=model_opticsfile.19_Qx0.313_Qy0.317_beam1/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.19_Qx0.313_Qy0.317_beam1/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis"
@ Date %s "28. June 2021, 09:52:23"
@ CG %le 0.00040556693152738057
@ QG %le 0.9374333342772697
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis/hole_in_one_dir/Beam1@Turn@2018_08_06@22_58_41_834.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPMS.2R8.B1"           20207.3944                    1      0.1744711184634                    0      0.1211459717873     -0.1255540708124      0.1443215847207                    0     0.08699042130328     -0.1151580931493      0.7976659143607      0.2207355050052      0.8517609991389      0.2392434973092                    0                    0                    0                    0
        "BPMSX.4R8.B1"           20245.3059                    1      0.1767369601058                    0     -0.1757408587644     -0.0187377594225      0.1960990309532                    0     -0.1890656205491    -0.05204825710021      0.5539893294343     0.01365851300454      0.5419773644516   0.0001271650893115                    0                    0                    0                    0
        "BPMWB.4R8.B1"           20295.4629                    1     0.07706851692416                    0     0.01289748429511    -0.07598165041473     0.02774632958966                    0     -0.0202482969424    -0.01897011535628      0.6872037063709      0.1331687589147      0.6189763330712     0.07333590995002                    0                    0                    0                    0
        "BPMYB.5R8.B1"           20340.5074                    1     0.08028526993577                    0        0.02420758154    -0.07654879205215     0.02078381862805                    0    -0.02069229958422   -0.001948295326798      0.7087214524611      0.1144960999479      0.5136331063698     0.05522856147761                    0                    0                    0                    0
        "BPM_A.7R8.B1"           20446.8554                    1      0.0775656378396                    0    -0.05780805118443    -0.05171708993865     0.02024329707717                    0     0.01245777308052    -0.01595603228967      0.5177334822012      0.1155623124154      0.8536368816649     0.01446337946794                    0                    0                    0                    0
          "BPM.8R8.B1"          20488.29241                    1     0.07749780242311                    0    -0.04301165760242    -0.06446632214345      0.0249302383604                    0    -0.01449139985486    -0.02028585997568      0.5567816548014        0.10271248503      0.6498517768854     0.01102678414749                    0                    0                    0                    0
          "BPM.9R8.B1"          20527.35742                    1     0.07557180035089                    0    -0.02946296286946    -0.06959188765386     0.02373461192499                    0    0.009341343648605     0.02181905364741       0.584437250071      0.1023072465519      0.1848024036921     0.02389029795921                    0                    0                    0                    0
         "BPM.10R8.B1"          20567.82043                    1     0.07478292072783                    0    -0.05865813634914    -0.04638650959741     0.02522909868725                    0     0.02405771175782   -0.007598284381918      0.5058769569232      0.1066548998392      0.9492341172331     0.00980541143441                    0                    0                    0                    0
         "BPM.11R8.B1"          20619.65914                    1      0.0763907536216                    0     0.01147814142296     -0.0755235030196     0.02051941893632                    0    -0.01050137335252    -0.01762860491346      0.6741570726564      0.1147222003242      0.6632405644831    0.009059455232601                    0                    0                    0                    0
         "BPM.12R8.B1"          20674.38266                    1     0.07666170386571                    0    -0.01269190890513    -0.07560378487839     0.02489806167824                    0    -0.02329798041767    0.008781661789863      0.6243589365003      0.1096000281459      0.4424264336038    0.003076311459129                    0                    0                    0                    0
         "BPM.13R8.B1"          20727.83117                    1     0.07688583599774                    0    -0.05474291329467    -0.05398745429342     0.02411520901006                    0    0.007528467033416     0.02290994303192      0.5250131608031      0.1081255373769      0.1983234792319    0.001724796987236                    0                    0                    0                    0
         "BPM.14R8.B1"          20781.27969                    1     0.07635942747453                    0    -0.06002549425057    -0.04719854027628     0.02516156661737                    0     0.02482301043498   -0.004113707279966      0.5077244710906      0.1089266146698      0.9716478451131    0.004533218687904                    0                    0                    0                    0
         "BPM.15R8.B1"          20834.72821                    1     0.07773135647618                    0   -0.001004308589318    -0.07772486824617     0.02378329574252                    0    -0.01001462646956    -0.02157202848717       0.650921864903      0.1097774350715      0.6792321927234   1.502605311481e-05                    0                    0                    0                    0
         "BPM.16R8.B1"          20888.17672                    1     0.07749455212332                    0    -0.03369482127475    -0.06978584833659     0.02300450658069                    0    -0.02132597713197    0.008626124412967      0.5797287537813      0.1048817533726      0.4379676392118     0.01311002570817                    0                    0                    0                    0
         "BPM.17R8.B1"          20941.62524                    1     0.07786142752773                    0    -0.06005623428369    -0.04955452169397     0.02078930850095                    0    0.008569688632471     0.01894084962957      0.5129956445936     0.09875752949738       0.180703189726    0.001619677631621                    0                    0                    0                    0
         "BPM.18R8.B1"          20995.07375                    1     0.07806708375544                    0    -0.06917118680643    -0.03619138684643     0.02093810718177                    0     0.02087452449748    0.001630508926469      0.4801860853981      0.1049302897086     0.01012846994226     0.01138342310896                    0                    0                    0                    0
         "BPM.20R8.B1"          21101.97079                    1     0.07757088525241                    0    -0.03252232727641    -0.07042400490861     0.02376523321197                    0    -0.02041235248439     0.01217054541391       0.584038560464      0.1116070873626      0.4138159796828      0.0169333521241                    0                    0                    0                    0
         "BPM.22R8.B1"          21208.86782                    1      0.0764360128366                    0    -0.06693383469257    -0.03690969834209     0.02560012302075                    0     0.02412230127835   -0.008572098909509      0.4794285338966     0.09701441265696       0.943567034671    0.007029822874959                    0                    0                    0                    0
         "BPM.23R8.B1"          21262.31633                    1     0.07469407685477                    0    -0.03165275734476    -0.06765580588287     0.01807069444051                    0    -0.01282330608199    -0.01273235322672      0.5803934140925      0.1119495895328      0.6237241811843    0.002204393476112                    0                    0                    0                    0
         "BPM.24R8.B1"          21315.76485                    1     0.07576278503851                    0    -0.02668760678633    -0.07090677852512     0.02608470244667                    0    -0.02136302490421     0.01496772757212      0.5865109044746      0.1103002728719       0.401989357783     0.01794768689752                    0                    0                    0                    0
         "BPM.25R8.B1"          21369.21337                    1     0.08606972576696                    0    -0.07408093061864    -0.04381795764611     0.04039715289513                    0   -0.001665483321809     0.04036280623714       0.487562806073      0.1293000629191      0.2550794553189     0.06898842301892                    0                    0                    0                    0
         "BPM.26R8.B1"          21422.66188                    1     0.07908559623962                    0    -0.07879815907347   -0.006736591067259     0.04372507502829                    0     0.04234110535519    -0.01091388947765      0.3981593874179     0.03182204434739      0.9575243517445     0.06201817039934                    0                    0                    0                    0
         "BPM.27R8.B1"           21476.1104                    1     0.07635309347004                    0    -0.02678221991854    -0.07150180122682     0.02405547103221                    0   -0.002848135273358    -0.02388626827377      0.5920891863522      0.1088204291911      0.7292034211267      0.0144830306115                    0                    0                    0                    0
         "BPM.28R8.B1"          21529.55891                    1     0.07676450776909                    0    -0.03051952870301    -0.07043683710088     0.02259788613116                    0    -0.02083087068371    0.008760096127051      0.5858416922428      0.1103315571832      0.4362366693248    0.003096817121436                    0                    0                    0                    0
         "BPM.30R8.B1"          21636.45594                    1     0.07514776621942                    0    -0.06733351814602    -0.03336741077529     0.02373941383283                    0     0.02362933438182   -0.002283489828915      0.4701579589671      0.1010899982313      0.9829994367619     0.03098387891671                    0                    0                    0                    0
         "BPM.31R8.B1"          21689.90446                    1     0.07647590329787                    0     -0.0249061934692    -0.07230660628255     0.02268532462521                    0   -0.003689426460521    -0.02238329925957      0.5993134353941         0.1058803145      0.7225914169076     0.01181533919337                    0                    0                    0                    0
         "BPM.32R8.B1"          21743.35298                    1     0.07700807786694                    0    -0.02600978899334    -0.07248265263691     0.02527779767051                    0    -0.02173554604915      0.0129047701652      0.5932536064868      0.1036275316701      0.4140586976224    0.002624045304352                    0                    0                    0                    0
         "BPM.33R8.B1"          21796.80149                    1     0.07614258832474                    0    -0.06092774744137    -0.04566731159715     0.02507534481088                    0     0.01118460301787     0.02244276214545      0.5011114951267      0.1024346363376       0.175473676151     0.02591522444452                    0                    0                    0                    0
         "BPM.34R8.B1"          21850.25001                    1     0.07611837501441                    0    -0.06495295078416     -0.0396877966038     0.02494029479861                    0     0.02460586688314   -0.004070579758517      0.4861968420173      0.1090402020418      0.9722409276058     0.01680436909109                    0                    0                    0                    0
         "BPM.33L1.B1"          21903.69852                    1     0.07760734828734                    0     -0.0272460091781    -0.07266743075174     0.02463194020465                    0   -0.006896375661513    -0.02364682813785       0.597868448642      0.1123827996217      0.7033911108059    0.009193260075564                    0                    0                    0                    0
         "BPM.32L1.B1"          21957.14704                    1     0.07790558354978                    0    -0.03098915644218    -0.07147693426018     0.02353898287934                    0    -0.02156435632597    0.009437279864471      0.5852780254395      0.1000277322032      0.4331405609325     0.03206812672977                    0                    0                    0                    0
         "BPM.31L1.B1"          22010.59556                    1     0.05917075997728                    0    -0.04660486815655    -0.03645771660978     0.03624894230961                    0     0.03127007704579     0.01833488751303      0.4729602167468     0.09629869728318     0.08394798237423      0.1410314394662                    0                    0                    0                    0
         "BPM.30L1.B1"          22064.04407                    1     0.08328767597087                    0    -0.07139226369962    -0.04289500731405     0.03462130960155                    0     0.02459004304997     0.02437139432463      0.5109012323871      0.1850015460767      0.1208418022922      0.2427793573324                    0                    0                    0                    0
         "BPM.29L1.B1"          22117.49259                    1     0.07661110273915                    0    -0.01353487458389    -0.07540602252411     0.02211169032126                    0   -0.004711499015559    -0.02160390302445      0.6211392942797      0.1075330280618      0.7146148332624     0.01986966136459                    0                    0                    0                    0
         "BPM.28L1.B1"           22170.9411                    1     0.07396534602431                    0    -0.03474250194149    -0.06529801659577     0.02350265407308                    0    -0.02253762941522    0.006665583906984      0.5690622213537      0.1126915634146      0.4540547635643     0.02427121787411                    0                    0                    0                    0
         "BPM.27L1.B1"          22224.38962                    1     0.07699484038004                    0    -0.05867639957009    -0.04985263863266       0.024855628742                    0    0.009417462418477     0.02300247120978       0.515981703123       0.115408052409      0.1863254888731     0.03913188259075                    0                    0                    0                    0
         "BPM.26L1.B1"          22277.83814                    1     0.07393827535168                    0    -0.06776691652918    -0.02957217587715     0.02476224052489                    0     0.02474574280978  -0.0009037525129786      0.4594521375428      0.1033050521188      0.9929348188189     0.06241407391058                    0                    0                    0                    0
         "BPM.25L1.B1"          22331.28665                    1     0.07591601923503                    0     -0.0295161849861    -0.06994309687425     0.02374038925159                    0   -0.004494077154341    -0.02331114223602      0.5871092645198      0.1062097220611      0.7184917673363     0.04316084390702                    0                    0                    0                    0
         "BPM.23L1.B1"          22438.18368                    1     0.07729108394207                    0    -0.06215690669504    -0.04593942323369     0.02093188358316                    0     0.01107212329489     0.01776377876697      0.5001876673677     0.09872505019531      0.1600505128641    0.004212130099592                    0                    0                    0                    0
         "BPM.22L1.B1"           22491.6322                    1     0.07729423497993                    0    -0.05807225209161    -0.05100992352612     0.01927771468032                    0     0.01888086569228   -0.003891425703512      0.5133067365608      0.1091133844674      0.9656973359762    0.003431094867613                    0                    0                    0                    0
         "BPM.21L1.B1"          22545.08071                    1     0.07617399557413                    0     -0.0231415515532    -0.07257372936152     0.02365200118046                    0   0.0006412430075341    -0.02364330702854      0.5993998486693      0.1020890176314      0.7525147241331    0.001632760277115                    0                    0                    0                    0
         "BPM.20L1.B1"          22598.52923                    1      0.0757756747582                    0    -0.03553760095846    -0.06692556912853     0.02412645516476                    0     -0.0225250162957    0.008643464565518      0.5717855468597      0.1119607012575      0.4415214402542    0.002035566833916                    0                    0                    0                    0
         "BPM.18L1.B1"          22705.42626                    1     0.07701272682038                    0    -0.06623909421985    -0.03928539791377     0.02457519484783                    0     0.02456533072699   0.0006962241612419      0.4907986932545      0.1185218875922    0.002255646165793     0.03533908196851                    0                    0                    0                    0
         "BPM.17L1.B1"          22758.87478                    1     0.07827961109574                    0    -0.02166065917706    -0.07522309058604     0.02331944964947                    0   -0.005458354442482    -0.02267163643707      0.6069507583804      0.1077276360458      0.7107039423004     0.01964677628189                    0                    0                    0                    0
         "BPM.16L1.B1"          22812.32329                    1     0.07772945195054                    0    -0.02593999621157    -0.07327335325393     0.02475892482863                    0    -0.02196626712938      0.0114231110942      0.5953999624541      0.1057687194957      0.4231399271369    0.001324172744245                    0                    0                    0                    0
         "BPM.15L1.B1"          22865.77181                    1     0.07874311213389                    0    -0.06055978095314    -0.05032882513468     0.02542966852871                    0    0.008216709434499     0.02406561296849      0.5120298073314      0.1073429032838      0.1963493704588   0.0008860672856374                    0                    0                    0                    0
         "BPM.13L1.B1"          22972.66884                    1     0.07905030985894                    0    -0.02974321790519    -0.07324133039097     0.02661603360952                    0   -0.002838888457602    -0.02646420143191      0.5914040622586      0.1031582853586      0.7308177979744    0.001048845105487                    0                    0                    0                    0
         "BPM.12L1.B1"          23026.11736                    1     0.07740047230739                    0    -0.03847155269883    -0.06716228663727     0.02330518082374                    0    -0.02231942768376    0.006706310542811      0.5694441804428      0.1014321670271       0.452759206558     0.01138291584113                    0                    0                    0                    0
         "BPM.11L1.B1"          23079.56587                    1      0.0768438519976                    0    -0.06251054997315    -0.04469237890159     0.02042756599175                    0     0.00867444065531     0.01849431079183      0.4999560058011     0.09297934318624      0.1785861645286    0.003790780401968                    0                    0                    0                    0
          "BPM.9L1.B1"           23171.4116                    1     0.07809433159219                    0    -0.07652361088166    -0.01558401759698     0.01756580605298                    0     0.01525993434946   -0.008700111834985      0.4378259891403     0.09725412387892      0.9146667863506     0.01911222856823                    0                    0                    0                    0
          "BPM.8L1.B1"          23211.87461                    1      0.0802016429546                    0    -0.07963757275408   -0.009495290330249     0.02034803314309                    0    -0.02009245066108   -0.003214946224165      0.4257385841653     0.09253477798818      0.5232113096213     0.01316733540721                    0                    0                    0                    0
         "BPMR.7L1.B1"          23250.94062                    1     0.07558347834349                    0    -0.05704024121153    -0.04959105847863     0.02441861636687                    0     0.01293662861866     0.02071020196075      0.5138107486263      0.1042906048402      0.1602963870461     0.02643945605837                    0                    0                    0                    0
         "BPMR.5L1.B1"          23326.02462                    1      0.1884211383595                    0      0.1130790154993      0.1507171577307      0.1051815714711                    0     -0.1030019094862    -0.02130186891654      0.1730044550993      0.2336083230086      0.5321027327069      0.2660503318558                    0                    0                    0                    0
        "BPMYA.4L1.B1"          23347.14262                    1      0.1689211371038                    0     -0.1686112137904     0.01022786119136      0.1948725912674                    0     -0.1556467879378      0.1172578536045      0.4868945281875       0.203865098034      0.3967478653391      0.0549221574571                    0                    0                    0                    0
        "BPMWB.4L1.B1"          23368.27512                    1     0.08184287199043                    0     0.08119830123222    -0.01025141807966     0.03608707585375                    0    -0.01357810536485    -0.03343519251291      0.9096016003531      0.1142205118876       0.689211679507     0.09329385965884                    0                    0                    0                    0
        "BPMSY.4L1.B1"          23461.05512                    1      0.1788236480459                    0    -0.01092774101148     -0.1784894438807      0.1172341498209                    0     -0.1172045911242    0.002632433025511      0.7626645499285      0.1744553280622      0.4968320914343      0.1518605769012                    0                    0                    0                    0
         "BPMS.2L1.B1"          23487.84062                    1      0.1600271389421                    0      0.1599918188467    0.003362008350262     0.06958237657488                    0     0.03720629711057    -0.05879964783167      0.9937863545634     0.03293506817105      0.8405249023061      0.3136733275166                    0                    0                    0                    0
        "BPMSW.1R1.B1"          23540.93362                    1      0.3693457045765                    0    -0.03575741570971     -0.3676107407447      0.1253177973455                    0     -0.1194842709696     0.03778967216561      0.7487888755278      0.2571650199231      0.4533306120998      0.1473721919174                    0                    0                    0                    0
         "BPMS.2R1.B1"          23550.89862                    1      0.1597380285473                    0      0.1549782872076     0.03870359490261      0.1099438421477                    0     0.09435833609337    -0.05642829818347      0.0276211604641     0.07305847398858      0.9147124789954       0.195880075285                    0                    0                    0                    0
        "BPMSY.4R1.B1"          23577.68412                    1     0.09195245490823                    0     0.09142972830913   -0.009790747926879     0.02364612523351                    0    -0.00632304810364    -0.02278504556146      0.9149808128199     0.04839439516446      0.7109049976689      0.2892672322913                    0                    0                    0                    0
        "BPMWB.4R1.B1"          23670.46412                    1      0.1001848360915                    0       0.098873600328     0.01615588254635     0.04148028670113                    0    -0.01573605783821    -0.03837956055664       0.949644596947      0.1764846781211       0.684316158015      0.1914328730821                    0                    0                    0                    0
        "BPMYA.4R1.B1"          23691.59662                    1     0.09092944298882                    0     0.08931104677239    -0.01707924256746     0.02516702156576                    0    0.004075187083752     0.02483489127667      0.8926325776251     0.01362540748417      0.2288647625869      0.3042678243188                    0                    0                    0                    0
          "BPM.5R1.B1"          23719.00462                    1     0.07656643703385                    0     0.07610405056921   -0.008401950191329     0.02419447595108                    0    -0.02271110203469   -0.008341373443105      0.8849731227109      0.1037005101726      0.5543171835872    0.001157586032774                    0                    0                    0                    0
         "BPMR.6R1.B1"          23750.90462                    1     0.09342065935802                    0    -0.04910931413574    -0.07947134615699     0.02336892412491                    0    -0.02056492727535     0.01109911622226      0.5977116963511     0.07747358331711      0.4273499929027      0.3005723108641                    0                    0                    0                    0
        "BPMSX.7R1.B1"          23757.12012                    1     0.07881889646226                    0    -0.07316643037973    -0.02931026961693      0.0191716771857                    0      0.0165361086463    0.009701047208963      0.4634336071337     0.06905519611624     0.08185505100647     0.07683598029388                    0                    0                    0                    0
        "BPM_A.7R1.B1"          23778.62862                    1     0.07813776884433                    0     -0.0647813818184    -0.04369077121851     0.02043704598396                    0     0.02039060621011   -0.001376962938745      0.4923928896822     0.08312717618442      0.9879523629021      0.0748990170096                    0                    0                    0                    0
          "BPM.8R1.B1"          23820.06761                    1     0.07692629142004                    0     0.03565541728607    -0.06816410734248     0.02120511581641                    0    -0.01187287430126    -0.01756962699131      0.7288020391241     0.09798040346638      0.6543871121036    0.009306703282235                    0                    0                    0                    0
          "BPM.9R1.B1"           23859.1346                    1     0.07706182444058                    0    -0.03871257951616    -0.06663228176579     0.02409359361928                    0     -0.0122965340342      0.0207194716206      0.5647876062232      0.1076770927939      0.3344408314135    0.006723958271956                    0                    0                    0                    0
         "BPM.10R1.B1"          23899.59958                    1     0.07686297420911                    0    -0.06950228846093    -0.03282299046346     0.02242379201256                    0     0.01159600135687     0.01919268612659      0.4694866186244      0.1005249168664      0.1626954757542     0.03348907805635                    0                    0                    0                    0
         "BPM.11R1.B1"          23952.38227                    1     0.07664759595024                    0    -0.07015359968491    -0.03087598445719     0.02348235662062                    0      0.0233793049868   -0.002197537438163      0.4660621137068     0.09876282851106      0.9832815067424     0.01889263272057                    0                    0                    0                    0
         "BPM.12R1.B1"          24007.10876                    1     0.07683553795151                    0    -0.01724811045503    -0.07487457898398     0.02033834238086                    0   -0.001583276211299    -0.02027662218517      0.6188030273392      0.1160854782933      0.7357345793441     0.03378634775129                    0                    0                    0                    0
         "BPM.13R1.B1"          24060.56024                    1     0.07936238599912                    0    -0.01889419019802    -0.07708046372612     0.02352011708409                    0    -0.02307280926892    0.004565236038725       0.615963687187     0.09836949204274      0.4679045827842     0.01624679048784                    0                    0                    0                    0
         "BPM.14R1.B1"          24114.01173                    1     0.07647208097833                    0    -0.05391380405402    -0.05423357725229     0.02464293564065                    0    0.009989073603693     0.02252759830806      0.5252887020408      0.1035974956009      0.1821082548442     0.01293451460767                    0                    0                    0                    0
         "BPM.15R1.B1"          24167.46321                    1     0.07744545000236                    0    -0.06611124511583    -0.04033733996315     0.02257243669497                    0      0.0225618129737  -0.0006924548275556      0.4878967333552      0.1044959791086      0.9928282176751     0.01229577746455                    0                    0                    0                    0
         "BPM.17R1.B1"          24274.36618                    1     0.07654116717426                    0    -0.02169282128053    -0.07340280496881     0.02215569913041                    0    -0.02124378808857    0.006290983357582      0.6056137378414      0.1068998687241      0.4534739891961     0.02322197293554                    0                    0                    0                    0
         "BPM.18R1.B1"          24327.81766                    1     0.07687860087503                    0    -0.05566405768846    -0.05302670981833     0.02378646857198                    0    0.006388045026123      0.0229126377327      0.5236351879749       0.111630956783      0.2054462503702     0.01928049950914                    0                    0                    0                    0
         "BPM.19R1.B1"          24381.26915                    1     0.07672690310786                    0    -0.06555632388229    -0.03986710498096     0.02424066492908                    0     0.02415353775105    0.002053399696296      0.4897908695962      0.1194198575319      0.0114573033861     0.02452719410704                    0                    0                    0                    0
         "BPM.20R1.B1"          24434.72063                    1     0.07817891555556                    0    -0.02329793231597    -0.07462673239024      0.0253163005681                    0   -0.007086751784779    -0.02430417708122      0.6048821490164      0.1076130600003      0.7029074214338    0.002620435808195                    0                    0                    0                    0
         "BPM.21R1.B1"          24488.17211                    1     0.07805582480118                    0    -0.01942856865566    -0.07559922291521     0.02234051767165                    0     -0.0202266268302    0.009485899899805      0.6124398059191      0.1034133074084      0.4291542830373     0.01108924101852                    0                    0                    0                    0
         "BPM.23R1.B1"          24595.07508                    1     0.07737987707831                    0    -0.06501317835425    -0.04196346049759     0.02276518194547                    0     0.02229158510738    -0.00461938766623      0.4921575689671      0.1029741127779      0.9650611009533    0.003264118939416                    0                    0                    0                    0
         "BPM.24R1.B1"          24648.52657                    1     0.07664395242098                    0    -0.01597873008152    -0.07495982675868     0.02140163089002                    0   -0.003628958801648    -0.02109171550084      0.6169278130531       0.109198387667      0.7206904054459     0.01033035358014                    0                    0                    0                    0
         "BPM.25R1.B1"          24701.97805                    1     0.07846187930292                    0    -0.02545938975971    -0.07421648049328     0.02597735047215                    0    -0.02493686834678    0.007278415666086      0.6013996293589      0.1057894713456      0.4544279598284    0.005795635298116                    0                    0                    0                    0
         "BPM.26R1.B1"          24755.42954                    1     0.07566766053045                    0     -0.0568002419711    -0.04999327316927     0.02306911240662                    0     0.01348623557772      0.0187164472369      0.5124541008086     0.09657450800149      0.1491549107436    0.002516982024105                    0                    0                    0                    0
         "BPM.27R1.B1"          24808.88102                    1     0.07456617963034                    0    -0.06666331294001    -0.03340835004197     0.02361169088284                    0     0.02361042918805   0.0002440899482176      0.4735839385845      0.1129072695592      0.9995795876039   0.0002034861237018                    0                    0                    0                    0
         "BPM.28R1.B1"           24862.3325                    1     0.07741199784451                    0    -0.01550198092118    -0.07584395821553     0.02288821352648                    0   -0.005791528346324    -0.02214336283963      0.6206867453368       0.107489922121      0.7079266480774     0.02184514083238                    0                    0                    0                    0
         "BPM.29R1.B1"          24915.78399                    1      0.0750554298206                    0    -0.02274333496635    -0.07152662623222      0.0215393567156                    0     -0.0183458787754     0.01128594788576      0.5985122106874      0.1087801224618      0.4117585047117     0.01554401359415                    0                    0                    0                    0
         "BPM.30R1.B1"          24969.23547                    1     0.07739896553064                    0     -0.0653333470186    -0.04149883893027     0.02110134821546                    0    0.006936844616113     0.01992854945253       0.491561086368      0.1062888913693      0.1950892354275     0.02489375772899                    0                    0                    0                    0
         "BPM.32R1.B1"          25076.13844                    1     0.07693345449639                    0   -0.009562517514623    -0.07633685007603     0.02235004084399                    0   -0.006441609132689    -0.02140163539335      0.6317475906589      0.1044301873854      0.7012346109572     0.02689355062404                    0                    0                    0                    0
         "BPM.33R1.B1"          25129.58992                    1     0.07735438286555                    0    -0.02284895901933    -0.07390281199145      0.0202169399253                    0    -0.01864852040052    0.007807518608038      0.6065159110479      0.1041923930675      0.4360164497187     0.01744605153661                    0                    0                    0                    0
         "BPM.34R1.B1"          25183.04141                    1     0.07598281545482                    0     -0.0609903657823     -0.0453162611673     0.02072067021235                    0    0.004428591993707     0.02024188101443      0.5012623263925       0.105720972616      0.2146533891878     0.02569110723306                    0                    0                    0                    0
         "BPM.32L2.B1"          25289.94438                    1      0.0771511030547                    0    -0.03281296027411    -0.06982551353629     0.02045705529611                    0    -0.01343700158397     0.01542524229374      0.5824889549451      0.1099472330252      0.3638345261563    0.002325266894384                    0                    0                    0                    0
         "BPM.30L2.B1"          25396.84734                    1     0.07673743209006                    0      -0.068170350807    -0.03523402836219     0.01987273959499                    0    0.003870198293322    -0.01949223804955      0.4805420338668      0.1099035894777      0.7786751683384      0.0198863819761                    0                    0                    0                    0
         "BPM.29L2.B1"          25450.29883                    1     0.07688174162617                    0    -0.07334931289512    -0.02303650349527     0.02084384741215                    0    -0.01368360770806    -0.01572338560975      0.4525238643463      0.1063908616416      0.6348497430144    0.002385658618544                    0                    0                    0                    0
         "BPM.28L2.B1"          25503.75031                    1     0.07809414559758                    0     -0.0290180324121    -0.07250275423421     0.02216682043545                    0    -0.01400540723183     0.01718186533785      0.5895221509026      0.1032155504141      0.3574537330067     0.02353619104819                    0                    0                    0                    0
         "BPM.27L2.B1"           25557.2018                    1     0.07604316318421                    0    -0.04552171317911    -0.06091252987932     0.02283816880461                    0     0.01712790810897      0.0151068434214      0.5466101804833      0.1105383145122      0.1135430254513      0.0250291120195                    0                    0                    0                    0
         "BPM.26L2.B1"          25610.65328                    1     0.07788546012118                    0    -0.06758596263565    -0.03870765496514     0.02229170276119                    0     0.00568402128105     -0.0215548582475      0.4841359652108      0.1082193405491      0.7892138247454     0.02877366577059                    0                    0                    0                    0
         "BPM.25L2.B1"          25664.10477                    1     0.07792439048505                    0    -0.07235710998303    -0.02892506296226     0.02245806603183                    0    -0.01630953506489    -0.01543903480976      0.4640731651803      0.1049302001641      0.6195671962329     0.01318939838962                    0                    0                    0                    0
         "BPM.24L2.B1"          25717.55625                    1     0.07777583091623                    0     -0.0373182502242    -0.06823802513931     0.02376558663025                    0    -0.01599446735008     0.01757783041411      0.5724761357909      0.1089629255558      0.3671877270905     0.01196773307435                    0                    0                    0                    0
         "BPM.23L2.B1"          25771.00773                    1     0.07894855242903                    0    -0.04156944348061    -0.06711821883327     0.02236825400634                    0     0.02073809700075    0.008382727484508      0.5672768084606      0.1013074751213      0.0589641659047   0.0009421904292155                    0                    0                    0                    0
         "BPM.22L2.B1"          25824.45922                    1     0.07689352209463                    0    -0.06818964616996    -0.03553569888623     0.02235950159259                    0    0.005624152779929    -0.02164061498611      0.4754087798782      0.1087576317926      0.7890232980436     0.04326882241085                    0                    0                    0                    0
         "BPM.21L2.B1"           25877.9107                    1     0.07589170194677                    0     -0.0681884811797    -0.03331488344244     0.02128864639941                    0    -0.01613821214431    -0.01388396824775      0.4712739038654      0.1081067265474      0.6122311917186     0.02524241794525                    0                    0                    0                    0
         "BPM.20L2.B1"          25931.36219                    1     0.07525521335714                    0    -0.03302035772897    -0.06762398326688     0.02304727125731                    0    -0.01659031995414     0.01599806226476      0.5747012782769      0.1100703251737      0.3778145877973     0.01373271840306                    0                    0                    0                    0
         "BPM.19L2.B1"          25984.81367                    1      0.0762833760918                    0    -0.04850253584533    -0.05887832780009     0.02136324224811                    0      0.0172574420988     0.01259241087155      0.5398288235311      0.1041093379853     0.09867770351605    0.007719731723493                    0                    0                    0                    0
         "BPM.18L2.B1"          26038.26515                    1     0.07647057335754                    0    -0.06827166792226    -0.03444891796189     0.02199631036856                    0    0.008436018707392    -0.02031431165949      0.4766549626429      0.1045569766054      0.8106714124919     0.01684559742452                    0                    0                    0                    0
         "BPM.17L2.B1"          26091.71664                    1     0.07691529108762                    0     -0.0733807922009    -0.02304823939178     0.02183325963287                    0    -0.01742088772269     -0.0131606951621      0.4499552660009       0.108986791528      0.6015029614703    0.001322897152072                    0                    0                    0                    0
         "BPM.16L2.B1"          26145.16812                    1     0.07806492028455                    0    -0.04058777306282    -0.06668406448946     0.02097034474017                    0    -0.01658775824185     0.01282971687261      0.5667823823516      0.1031648171072      0.3948041220237     0.01474514809829                    0                    0                    0                    0
         "BPM.15L2.B1"          26198.61961                    1     0.07737663990665                    0    -0.04009809291808    -0.06617618414185     0.02204390632341                    0     0.01922836630875     0.01077978362916      0.5646010719664      0.1020675770116     0.07969985457468     0.00578138165019                    0                    0                    0                    0
